pileup,weight,nevents,N_gen,gw_pos,gw_neg,muon_pt,muon_eta,muon_phi,muon_mass,met_pt,met_phi,met_eta,calo_met_pt,met_pt_pf,met_phi_pf,electron_pt,electron_eta,electron_phi,electron_mass,tau_pt,tau_eta,tau_phi,tau_mass,photon_pt,photon_eta,photon_phi,photon_mass,lead_jet_pt,lead_jet_eta,lead_jet_phi,lead_jet_mass,lead_jet_btag_csvv2,lead_jet_ch_hef,lead_jet2_pt,lead_jet2_eta,lead_jet2_phi,lead_jet2_mass,lead_jet2_btag_csvv2,lead_jet2_ch_hef,lead_jet3_pt,lead_jet3_eta,lead_jet3_phi,lead_jet3_mass,lead_jet3_btag_csvv2,lead_jet3_ch_hef,lead_jet4_pt,lead_jet4_eta,lead_jet4_phi,lead_jet4_mass,lead_jet4_btag_csvv2,lead_jet4_ch_hef
18.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],228.0441436767578,-0.5108642578125,0.0,190.375,246.31402587890625,-0.40338134765625,[],[],[],[],[],[],[],[],[],[],[],[],314.75,2.111328125,1.87646484375,27.0,0.2352294921875,0.7734375,275.25,-0.0052604675292968,-2.11181640625,21.296875,0.10870361328125,0.59375,42.4375,-0.4891357421875,0.538818359375,8.9453125,0.1773681640625,0.59375,21.5,1.51416015625,1.91064453125,5.33984375,0.21630859375,0.8203125
17.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],240.92010498046875,1.33544921875,0.0,224.875,239.1788330078125,1.35302734375,[],[],[],[],[],[],[],[],[12.3],[1.23],[-2.66],[3.37e-07],246.5,1.36376953125,-1.93603515625,17.09375,0.201416015625,0.484375,42.59375,0.840576171875,0.31793212890625,7.59375,0.0699462890625,0.9140625,39.65625,-1.378662109375,-0.7423095703125,6.70703125,0.1751708984375,0.5546875,27.140625,1.200927734375,-2.66943359375,4.484375,0.69189453125,0.47265625
35.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],239.58441162109372,2.97119140625,0.0,172.75,226.60797119140625,3.048828125,[],[],[],[],[18.3],[0.218],[-0.888],[1.18],[],[],[],[],213.75,0.791259765625,0.0918731689453125,22.234375,0.2763671875,0.890625,29.875,0.22607421875,-0.879638671875,6.40625,0.13427734375,0.8203125,19.375,0.49749755859375,-1.4619140625,3.83203125,0.52978515625,0.37890625,16.859375,-0.0010364055633544,1.085205078125,4.27734375,0.359619140625,0.6953125
15.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[4.32],[1.09],[1.37],[0.106],237.46258544921875,0.2696533203125,0.0,138.125,229.56871032714844,0.36724853515625,[],[],[],[],[],[],[],[],[10.6],[1.76],[-1.75],[0],233.125,-1.4189453125,-2.49267578125,29.28125,0.36181640625,0.8203125,63.875,-1.763916015625,1.730224609375,7.765625,0.2919921875,0.859375,19.140625,-0.3709716796875,2.5771484375,4.03515625,0.1263427734375,0.765625,15.515625,1.765869140625,-1.832275390625,2.5078125,-10.0,0.130859375
22.0,-379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],226.31553649902344,0.7354736328125,0.0,173.875,207.25244140625,0.87109375,[6.28],[1.1],[0.227],[0.00364],[],[],[],[],[],[],[],[],248.0,1.291259765625,-2.6328125,26.203125,0.1412353515625,0.48046875,47.3125,-1.804443359375,-3.001953125,10.7578125,0.0858154296875,0.8125,38.40625,-2.10693359375,-0.0233917236328125,6.6328125,0.364013671875,0.8515625,27.96875,1.118896484375,0.210601806640625,5.15234375,0.1553955078125,0.578125
46.0,-379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[6.76],[0.939],[-2.18],[0.106],205.08755493164065,1.122314453125,0.0,166.5,170.37770080566406,0.9915771484375,[6.1],[-1.28],[3.01],[0.00152],[],[],[],[],[],[],[],[],226.0,0.9071044921875,-2.15234375,20.71875,0.136474609375,0.6484375,30.796875,-1.814208984375,0.128509521484375,6.69921875,0.1373291015625,0.59375,23.90625,-2.201171875,1.96484375,5.37109375,0.53271484375,0.5390625,16.453125,0.0690460205078125,-2.3759765625,4.31640625,0.5263671875,0.3984375
35.0,-379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],206.15565490722656,-0.46142578125,0.0,211.75,187.65907287597656,-0.30194091796875,[],[],[],[],[],[],[],[],[],[],[],[],321.25,2.1630859375,2.98583984375,20.65625,0.22119140625,0.40625,124.75,-0.7764892578125,0.154022216796875,14.3125,0.0849609375,0.890625,45.53125,0.88330078125,0.21258544921875,7.921875,0.269287109375,0.40625,22.546875,1.6123046875,2.97314453125,6.23828125,0.1314697265625,0.8203125
20.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],206.90293884277344,0.153167724609375,0.0,164.625,202.275390625,-0.0522537231445312,[],[],[],[],[],[],[],[],[],[],[],[],233.5,0.8345947265625,-2.6552734375,21.203125,0.493896484375,0.5859375,71.5,-1.537353515625,0.994384765625,13.84375,0.07098388671875,0.71875,31.078125,1.90869140625,-3.03564453125,4.09765625,0.1357421875,0.8984375,18.3125,-0.28924560546875,2.7353515625,3.734375,0.208984375,0.35546875
25.0,-379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],219.73252868652344,-1.1103515625,0.0,127.3125,187.93978881835935,-1.391357421875,[],[],[],[],[],[],[],[],[],[],[],[],200.5,0.530517578125,1.706787109375,32.6875,0.1796875,0.5234375,57.8125,-0.8126220703125,-2.38134765625,11.015625,0.149658203125,0.75,20.515625,-2.1005859375,1.81689453125,1.724609375,-10.0,0.0,19.84375,-0.46905517578125,2.4189453125,3.701171875,0.285400390625,0.4140625
16.0,-379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],238.12374877929688,2.41552734375,0.0,166.875,218.08560180664065,2.29736328125,[9.29],[-1.54],[-1.06],[-0.00817],[],[],[],[],[],[],[],[],231.875,-1.58935546875,-0.9124755859375,22.703125,0.1309814453125,0.84375,27.09375,1.60693359375,-0.47552490234375,3.6953125,0.587890625,0.6875,22.953125,0.4620361328125,1.72265625,4.0703125,0.19580078125,0.7109375,15.296875,-0.106231689453125,0.695068359375,2.5078125,0.1378173828125,0.6875
30.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],243.2332000732422,-1.6572265625,0.0,218.75,265.3129272460937,-1.8037109375,[],[],[],[],[],[],[],[],[18.6],[1.6],[-2.66],[0],224.625,-0.3480224609375,1.31787109375,21.46875,0.06744384765625,0.578125,37.1875,1.56005859375,-2.6416015625,6.33203125,0.493408203125,0.244140625,17.921875,0.5096435546875,0.148345947265625,3.306640625,0.52978515625,0.126953125,15.828125,0.345947265625,-2.6943359375,3.84765625,0.52734375,0.171875
28.0,-379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],246.9355316162109,-3.056640625,0.0,222.875,242.7144927978516,-2.9775390625,[5.11],[1.1],[-1.72],[0.00143],[],[],[],[],[],[],[],[],290.5,-0.8848876953125,0.31427001953125,24.65625,0.19140625,0.6796875,65.375,-0.390869140625,-2.49560546875,14.03125,0.1571044921875,0.44921875,35.25,-2.03759765625,-1.543212890625,6.31640625,0.1142578125,0.90625,28.390625,-1.050048828125,0.9515380859375,5.8359375,0.487548828125,0.8671875
25.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],262.6259155273437,-0.21343994140625,0.0,178.5,219.97349548339844,-0.220062255859375,[],[],[],[],[],[],[],[],[],[],[],[],276.0,1.19873046875,3.1181640625,20.390625,0.166015625,0.578125,81.4375,2.32080078125,0.9464111328125,17.484375,0.29541015625,0.31640625,17.375,-0.266845703125,-2.357421875,4.05859375,0.16455078125,0.9765625,16.75,2.35107421875,1.475830078125,3.919921875,0.281005859375,0.3359375
26.0,-379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],272.00689697265625,2.85546875,0.0,212.125,250.09657287597656,2.80224609375,[6.06],[0.538],[0.145],[0.0014],[],[],[],[],[12.5],[0.00905],[-1.78],[1.78e-07],304.75,2.0400390625,-0.062713623046875,17.78125,0.11431884765625,0.78125,54.875,-0.2381591796875,-2.40283203125,14.375,0.74560546875,0.5546875,31.796875,0.0497512817382812,-1.82958984375,6.68359375,0.387939453125,0.33984375,16.75,0.4359130859375,0.208984375,3.15625,0.62451171875,0.15234375
25.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],266.00885009765625,-2.974609375,0.0,193.625,244.7458648681641,-2.99072265625,[],[],[],[],[],[],[],[],[],[],[],[],214.5,0.7445068359375,0.56982421875,15.0859375,0.151611328125,0.24609375,63.25,-0.9482421875,-1.528076171875,14.3046875,0.173583984375,0.7578125,54.21875,-1.570068359375,0.28460693359375,9.546875,0.7607421875,0.5703125,17.8125,2.25048828125,-0.93359375,3.712890625,0.22998046875,0.890625
31.0,-379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],243.6099090576172,-0.91162109375,0.0,198.5,229.083984375,-1.126953125,[],[],[],[],[],[],[],[],[22.2],[-1.04],[-2.99],[0],214.75,-1.813232421875,2.14453125,20.0625,0.35009765625,0.75,36.09375,-1.0302734375,-2.99560546875,7.05859375,0.5302734375,0.201171875,18.390625,-0.424560546875,0.171417236328125,4.7421875,0.3779296875,0.40625,17.890625,0.533447265625,2.86669921875,4.65234375,0.529296875,0.40625
19.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],214.9800720214844,-2.4296875,0.0,217.125,229.82095336914065,-2.4658203125,[],[],[],[],[],[],[],[],[],[],[],[],258.25,0.611572265625,0.71142578125,23.1875,0.166015625,0.578125,82.0,0.0236587524414062,2.54833984375,13.71875,0.363037109375,0.3515625,35.15625,1.676513671875,-0.13916015625,9.5625,0.234619140625,0.5703125,23.84375,1.5947265625,-1.57275390625,5.515625,0.13623046875,0.8203125
18.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],226.8597412109375,-1.54248046875,0.0,145.375,205.89720153808597,-1.787841796875,[],[],[],[],[],[],[],[],[],[],[],[],218.875,-2.24560546875,-0.109710693359375,21.03125,0.3701171875,0.5234375,167.625,-0.8626708984375,2.611328125,14.296875,0.1834716796875,0.4609375,111.375,0.214385986328125,2.01416015625,17.015625,0.126953125,0.4609375,18.15625,-2.2900390625,1.34375,4.3125,0.2025146484375,0.9453125
45.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],272.2831726074219,-0.41717529296875,0.0,168.125,220.3137664794922,-0.47314453125,[],[],[],[],[],[],[],[],[],[],[],[],285.0,1.56005859375,2.74267578125,22.515625,0.1534423828125,0.71875,31.09375,0.6004638671875,0.5819091796875,6.01953125,0.53466796875,0.6953125,19.0625,-0.28912353515625,1.54052734375,4.00390625,0.5263671875,0.28125,17.828125,0.6820068359375,-1.62744140625,4.0078125,0.53173828125,0.4921875
23.0,-379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],258.9530639648437,1.451416015625,0.0,247.375,222.4992218017578,1.3408203125,[9.45],[1.7],[2.55],[0.00372],[],[],[],[],[16.7],[-0.377],[0.239],[-1.46e-07],404.75,0.347900390625,-2.09814453125,33.28125,0.103271484375,0.5625,120.5625,-1.010986328125,0.6556396484375,22.78125,0.2568359375,0.609375,110.4375,-0.479736328125,0.246246337890625,29.34375,0.331787109375,0.78125,21.796875,1.021484375,3.10205078125,5.54296875,0.1787109375,0.859375
20.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],251.16378784179688,-1.376708984375,0.0,217.875,240.6415252685547,-1.43212890625,[],[],[],[],[],[],[],[],[],[],[],[],206.875,0.693603515625,2.20068359375,19.8125,0.10076904296875,0.7421875,99.5,1.314697265625,0.979248046875,15.9375,0.2236328125,0.5859375,18.765625,-2.2373046875,-0.6041259765625,4.36328125,0.294921875,0.47265625,18.25,-0.9197998046875,-0.162445068359375,4.53515625,-10.0,0.375
22.0,-379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],244.6456298828125,-1.099853515625,0.0,199.5,285.12078857421875,-1.099365234375,[],[],[],[],[],[],[],[],[],[],[],[],253.75,-2.29833984375,2.24462890625,23.4375,0.2626953125,0.765625,32.3125,0.803955078125,1.3720703125,3.923828125,0.14501953125,0.796875,26.59375,-0.39019775390625,0.33831787109375,7.21875,0.1732177734375,0.6328125,15.7421875,0.0320205688476562,2.5,2.595703125,0.1732177734375,0.6328125
19.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],210.0101318359375,-0.24151611328125,0.0,203.75,207.40573120117188,-0.1166229248046875,[],[],[],[],[],[],[],[],[],[],[],[],231.375,0.588134765625,2.88818359375,16.859375,0.0970458984375,0.48046875,42.65625,-1.467041015625,-0.8399658203125,8.1328125,0.17236328125,0.8125,15.8515625,1.357666015625,2.81884765625,3.517578125,0.144287109375,0.7578125,15.53125,0.56591796875,1.46728515625,4.4375,0.1612548828125,0.75
43.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[3.21],[1.87],[1.96],[0.106],227.52297973632807,-2.24169921875,0.0,165.0,216.40548706054688,-2.38818359375,[5.04],[-1.9],[-1.63],[0.00281],[],[],[],[],[11.4],[1.3],[-2.16],[3.37e-07],206.625,-1.214599609375,0.2510986328125,24.140625,0.5908203125,0.48046875,91.0,-1.15576171875,2.267578125,10.5234375,0.50732421875,0.9765625,38.5625,1.1435546875,1.69580078125,7.19921875,0.11041259765625,0.5859375,18.828125,-0.635009765625,2.62939453125,4.3828125,0.52734375,0.53125
11.0,-379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],202.20396423339844,-1.18896484375,0.0,173.5,216.10430908203125,-1.199462890625,[],[],[],[],[],[],[],[],[],[],[],[],270.0,-1.812744140625,1.533203125,21.828125,0.258056640625,0.7421875,95.8125,1.397216796875,-2.64111328125,17.21875,0.11041259765625,0.78125,50.9375,1.72412109375,-2.20068359375,7.72265625,0.2308349609375,0.578125,21.0,1.183349609375,-0.49749755859375,4.40625,0.177001953125,0.5078125
30.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],275.2043762207031,0.9798583984375,0.0,187.875,278.5347595214844,0.8131103515625,[],[],[],[],[18.7],[1.17],[-1.64],[0.954],[],[],[],[],362.25,0.55126953125,-2.61865234375,42.4375,0.1944580078125,0.44921875,178.5,-0.5819091796875,-0.079376220703125,20.234375,0.1256103515625,0.6328125,24.390625,1.207275390625,-1.61376953125,4.15234375,0.1815185546875,0.7265625,17.546875,-0.6361083984375,-2.0625,3.646484375,-10.0,0.4140625
36.0,-379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],202.9313507080078,-2.259765625,0.0,153.125,198.7364501953125,-2.19091796875,[],[],[],[],[],[],[],[],[],[],[],[],231.875,1.311279296875,1.87353515625,37.375,0.1893310546875,0.546875,160.5,0.144073486328125,-0.37811279296875,20.8125,0.121826171875,0.84375,62.09375,-1.784423828125,-0.43658447265625,11.3203125,0.331787109375,0.5234375,27.1875,0.9266357421875,2.09716796875,4.265625,0.5146484375,0.828125
12.0,-379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],240.80776977539065,1.753173828125,0.0,190.625,230.7665252685547,1.939453125,[],[],[],[],[],[],[],[],[],[],[],[],226.5,-0.846435546875,-1.3837890625,20.578125,0.222412109375,0.39453125,20.015625,-0.835205078125,-0.097808837890625,3.134765625,0.136474609375,0.609375,17.265625,-2.376953125,-2.94189453125,3.802734375,0.211181640625,0.41015625,15.7578125,-0.75439453125,-2.77978515625,4.07421875,0.1966552734375,0.6328125
23.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],224.73504638671875,0.55322265625,0.0,179.625,200.69818115234372,0.5230712890625,[],[],[],[],[],[],[],[],[],[],[],[],367.75,1.666748046875,-2.90234375,33.28125,0.1734619140625,0.6640625,145.0,0.83203125,-0.0764617919921875,11.0,0.400634765625,0.96875,20.859375,2.24072265625,-1.248046875,3.27734375,0.1500244140625,0.9921875,18.34375,1.4287109375,-0.32672119140625,4.31640625,0.1778564453125,0.5703125
40.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[3.17],[-1.36],[0.19],[0.106],251.11273193359372,-2.06298828125,0.0,183.0,263.70880126953125,-1.9208984375,[],[],[],[],[],[],[],[],[],[],[],[],243.5,-1.332763671875,0.9097900390625,24.34375,0.1407470703125,0.5234375,20.75,1.099853515625,-1.519775390625,4.6171875,0.5400390625,0.28515625,19.71875,-0.16534423828125,1.73828125,5.05859375,0.259765625,0.43359375,19.21875,1.126708984375,2.65869140625,5.0078125,0.1798095703125,0.5078125
13.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],200.2000732421875,-2.50146484375,0.0,205.125,237.15989685058597,-2.55029296875,[],[],[],[],[],[],[],[],[],[],[],[],322.25,-1.109375,0.116973876953125,23.171875,0.06561279296875,0.9375,123.0,0.204010009765625,2.767578125,16.21875,0.1156005859375,0.75,48.09375,0.577880859375,2.37060546875,11.03125,0.136962890625,0.5,26.953125,0.8636474609375,-3.02392578125,5.1796875,0.1319580078125,0.8203125
16.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],268.61767578125,-2.919921875,0.0,226.5,270.4728698730469,-2.935546875,[],[],[],[],[],[],[],[],[],[],[],[],264.5,0.856689453125,1.177001953125,20.65625,0.153076171875,0.90625,263.5,-0.839111328125,-1.3984375,23.15625,0.68017578125,0.6796875,171.5,1.115234375,0.26129150390625,27.9375,0.169189453125,0.8359375,38.625,-1.253662109375,2.662109375,7.44140625,0.265380859375,0.640625
21.0,-379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],252.89993286132807,0.923583984375,0.0,183.125,238.5745086669922,0.9644775390625,[],[],[],[],[],[],[],[],[],[],[],[],262.0,-2.1728515625,-2.20654296875,16.78125,0.144287109375,0.5,26.1875,1.697509765625,-0.062408447265625,4.5625,0.234375,0.75,24.546875,1.0791015625,2.2216796875,4.8359375,0.1458740234375,0.953125,17.78125,-2.0595703125,-0.42022705078125,4.1640625,0.1475830078125,0.765625
27.0,-379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[4.22],[1.17],[0.016],[0.106],229.53948974609372,-1.77294921875,0.0,199.625,246.4676818847656,-1.7724609375,[],[],[],[],[],[],[],[],[],[],[],[],300.5,-1.111572265625,1.50634765625,41.25,0.5068359375,0.5703125,116.1875,-0.969482421875,-1.15966796875,12.6171875,0.172607421875,0.1953125,23.03125,1.977294921875,0.996826171875,4.984375,0.279296875,0.6796875,21.640625,-0.4990234375,3.13232421875,3.51953125,-10.0,0.35546875
13.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],238.12872314453125,-1.67333984375,0.0,171.875,195.74815368652344,-1.618896484375,[],[],[],[],[18.5],[0.176],[2.04],[0.375],[10.8],[0.181],[2.02],[1.67e-07],256.25,1.39794921875,1.580810546875,31.609375,0.172119140625,0.5703125,29.921875,-0.9749755859375,-0.443359375,5.86328125,0.159423828125,0.609375,28.28125,0.20550537109375,1.941162109375,5.91015625,0.52880859375,0.4453125,20.9375,-0.36627197265625,-1.130126953125,5.359375,0.5263671875,0.5703125
25.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],228.42642211914065,0.0971832275390625,0.0,160.75,193.4293365478516,-0.1246185302734375,[],[],[],[],[],[],[],[],[],[],[],[],237.625,-0.23095703125,-2.98974609375,37.03125,0.274169921875,0.8828125,29.859375,0.497314453125,1.04638671875,8.234375,0.1588134765625,0.796875,29.109375,1.43994140625,-1.832763671875,6.75390625,0.11456298828125,0.796875,18.8125,-0.8365478515625,2.5791015625,4.01171875,0.357177734375,0.15625
27.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],248.0855407714844,-1.388427734375,0.0,211.375,204.5847625732422,-1.628173828125,[],[],[],[],[],[],[],[],[17.8],[0.9],[1.21],[2.38e-07],215.5,-0.29107666015625,2.0390625,15.7109375,0.09979248046875,0.5234375,87.25,0.37591552734375,0.32281494140625,14.9609375,0.2266845703125,0.7109375,49.03125,0.148193359375,1.791259765625,5.4296875,0.11065673828125,0.84375,35.3125,-0.6055908203125,-2.12158203125,8.1875,0.2401123046875,0.484375
0.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],263.0527038574219,-2.90966796875,0.0,196.75,267.5698547363281,-2.87646484375,[],[],[],[],[],[],[],[],[],[],[],[],272.75,0.956787109375,-0.44671630859375,24.859375,0.06134033203125,0.8984375,82.0625,1.05615234375,1.399658203125,13.53125,0.1060791015625,0.4375,64.9375,-0.963623046875,1.86767578125,12.046875,0.0750732421875,0.78125,21.640625,-2.2900390625,1.259765625,5.62109375,0.18310546875,0.75
27.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],226.73851013183597,-0.1614990234375,0.0,178.625,211.39126586914065,-0.136383056640625,[],[],[],[],[],[],[],[],[],[],[],[],200.75,-1.2431640625,2.96142578125,28.765625,0.2666015625,0.158203125,17.59375,-0.79736328125,-3.0107421875,3.90625,0.16357421875,0.578125,16.15625,-1.53466796875,-2.69970703125,3.60546875,0.70361328125,0.49609375,15.8125,-0.28289794921875,0.85498046875,3.580078125,0.2301025390625,0.2890625
17.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],254.1495056152344,-0.128875732421875,0.0,188.125,248.67230224609372,-0.0016829967498779,[5.15],[2.59],[-2.85],[-0.013],[],[],[],[],[10.8],[0.574],[0.945],[-1.46e-07],234.0,0.28277587890625,2.537109375,17.609375,0.0723876953125,0.71875,148.0,1.701171875,-1.91748046875,20.78125,0.544921875,0.4296875,25.78125,0.5423583984375,0.995849609375,5.078125,0.1883544921875,0.4609375,15.2265625,1.05615234375,-2.49609375,4.703125,0.248046875,0.5390625
18.0,-379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],266.0546875,0.4857177734375,0.0,196.625,245.56399536132807,0.529052734375,[],[],[],[],[],[],[],[],[],[],[],[],227.5,1.07373046875,-2.54443359375,20.09375,0.08575439453125,0.7890625,31.984375,-1.901123046875,-2.63525390625,6.41796875,0.677734375,0.703125,21.140625,-1.05517578125,2.1806640625,4.80078125,0.1905517578125,0.7890625,15.390625,1.931396484375,1.74853515625,2.7890625,0.55224609375,0.6796875
25.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],218.52239990234372,-0.852783203125,0.0,181.0,205.4288024902344,-0.925048828125,[],[],[],[],[],[],[],[],[],[],[],[],210.75,1.887451171875,1.841552734375,14.8203125,0.117431640625,0.890625,54.96875,-0.60302734375,-2.8671875,10.53125,0.09124755859375,0.6328125,40.78125,0.8765869140625,-2.00537109375,10.015625,0.6376953125,0.71875,18.734375,-2.041015625,-3.0595703125,4.46875,0.402099609375,0.30859375
