pileup,weight,nevents,N_gen,gw_pos,gw_neg,muon_pt,muon_eta,muon_phi,muon_mass,met_pt,met_phi,met_eta,calo_met_pt,met_pt_pf,met_phi_pf,electron_pt,electron_eta,electron_phi,electron_mass,tau_pt,tau_eta,tau_phi,tau_mass,photon_pt,photon_eta,photon_phi,photon_mass,lead_jet_pt,lead_jet_eta,lead_jet_phi,lead_jet_mass,lead_jet_btag_csvv2,lead_jet_ch_hef,lead_jet2_pt,lead_jet2_eta,lead_jet2_phi,lead_jet2_mass,lead_jet2_btag_csvv2,lead_jet2_ch_hef,lead_jet3_pt,lead_jet3_eta,lead_jet3_phi,lead_jet3_mass,lead_jet3_btag_csvv2,lead_jet3_ch_hef,lead_jet4_pt,lead_jet4_eta,lead_jet4_phi,lead_jet4_mass,lead_jet4_btag_csvv2,lead_jet4_ch_hef
13.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],213.4246063232422,0.213897705078125,0.0,181.875,172.87745666503906,0.2227783203125,[],[],[],[],[],[],[],[],[],[],[],[],291.0,-1.711181640625,3.04150390625,22.390625,0.1473388671875,0.515625,85.3125,-1.083984375,-0.570556640625,16.328125,0.057373046875,0.65625,16.25,-0.45501708984375,-0.7625732421875,4.33203125,0.20166015625,0.296875,15.328125,-1.059326171875,-1.0986328125,3.080078125,0.1455078125,0.609375
15.0,-378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],302.7720947265625,1.416259765625,0.0,232.5,296.3647766113281,1.418212890625,[],[],[],[],[],[],[],[],[],[],[],[],277.0,-1.656005859375,-2.05859375,12.25,0.142822265625,0.8203125,61.90625,1.288330078125,0.5025634765625,9.3671875,0.2362060546875,0.6875,57.59375,-0.515625,-1.448486328125,6.9765625,0.06634521484375,0.8984375,19.4375,1.571044921875,-0.6661376953125,4.3359375,0.0965576171875,0.90625
10.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],201.12521362304688,-0.4761962890625,0.0,197.5,213.01966857910156,-0.38818359375,[],[],[],[],[],[],[],[],[],[],[],[],213.125,-0.40838623046875,2.91455078125,14.5625,0.08868408203125,0.71875,68.25,-0.37200927734375,0.861328125,10.9296875,0.08233642578125,0.734375,24.0,0.00017195940017700195,-2.72998046875,5.71875,0.162841796875,0.6171875,15.0859375,2.32861328125,-1.12841796875,4.10546875,0.459716796875,0.5859375
25.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],264.4808349609375,-0.571533203125,0.0,245.0,240.82461547851562,-0.521240234375,[],[],[],[],[],[],[],[],[],[],[],[],280.75,2.0205078125,2.50732421875,12.0625,0.1298828125,0.4453125,74.1875,-0.01653289794921875,-2.2802734375,9.0546875,0.249267578125,0.75,63.25,-1.807373046875,0.720703125,12.9375,0.7783203125,0.7734375,20.140625,1.7080078125,-2.35693359375,4.07421875,-10.0,0.3125
32.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],202.26950073242188,-1.366455078125,0.0,162.25,188.27732849121094,-1.394287109375,[],[],[],[],[],[],[],[],[],[],[],[],222.0,0.37469482421875,1.47705078125,16.4375,0.06182861328125,0.9375,27.546875,0.20758056640625,-2.79052734375,4.78125,0.2359619140625,0.7109375,22.53125,-0.4495849609375,-2.658203125,4.28515625,0.1761474609375,0.9765625,17.59375,-0.7364501953125,0.52490234375,3.705078125,0.149658203125,0.8828125
18.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],260.9062194824219,-1.90185546875,0.0,198.625,247.41322326660156,-1.850341796875,[7.63],[0.314],[1.01],[0.00147],[18.3],[0.312],[0.974],[0.613],[],[],[],[],256.0,-1.1142578125,1.1513671875,23.140625,0.05035400390625,0.71875,79.875,0.725830078125,-2.50341796875,13.203125,0.362060546875,0.796875,28.96875,0.2677001953125,1.03076171875,5.58984375,0.321533203125,0.4921875,15.515625,-0.5816650390625,1.175537109375,3.19921875,0.45556640625,0.5546875
14.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,"[6.38, 3.45]","[0.458, 0.879]","[-3.06, -1.19]","[0.106, 0.106]",261.2101135253906,1.9306640625,0.0,159.5,266.9332275390625,1.983642578125,"[5.87, 5.87]","[-0.832, 1.86]","[-1.47, -1.12]","[-0.00213, 0.00211]",[],[],[],[],[],[],[],[],201.125,1.482421875,-0.5146484375,24.765625,0.40576171875,0.33203125,121.375,0.56982421875,-2.99072265625,22.53125,0.48291015625,0.48828125,52.46875,2.0302734375,-1.37548828125,13.1328125,0.27783203125,0.6875,35.15625,0.7994384765625,-1.08447265625,5.75390625,0.73681640625,0.6640625
14.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],204.7827606201172,2.3828125,0.0,131.25,174.4537353515625,2.48388671875,[],[],[],[],[],[],[],[],[],[],[],[],226.75,-1.326416015625,-0.7008056640625,18.578125,0.282470703125,0.5546875,46.75,-0.66162109375,1.784423828125,9.2578125,0.09967041015625,0.34765625,30.734375,-1.400390625,-1.824462890625,7.71484375,0.10498046875,0.7109375,16.671875,-1.83203125,3.03173828125,3.419921875,0.1937255859375,0.40234375
23.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[5.17],[0.348],[2.58],[0.106],238.8306884765625,-0.10260009765625,0.0,195.875,219.6301727294922,-0.0935821533203125,[],[],[],[],[],[],[],[],[],[],[],[],269.5,0.4462890625,2.82958984375,31.0,0.09014892578125,0.4765625,127.875,-0.617919921875,-1.0927734375,17.359375,0.08026123046875,0.7734375,73.5,1.09619140625,2.14306640625,12.6015625,0.1177978515625,0.578125,15.4765625,-1.989990234375,-1.351318359375,3.76953125,-10.0,0.36328125
10.0,-378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],254.67575073242188,-1.78369140625,0.0,188.375,247.9423828125,-1.85205078125,[],[],[],[],[],[],[],[],[],[],[],[],239.25,-0.9578857421875,1.443359375,20.25,0.75390625,0.7734375,27.234375,-2.12158203125,1.113525390625,6.62109375,0.2369384765625,0.5390625,17.375,2.22705078125,2.43310546875,3.681640625,0.51025390625,0.5859375,15.0546875,-1.161376953125,-0.822509765625,3.763671875,0.29541015625,0.3359375
24.0,-378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],209.0255889892578,1.68896484375,0.0,210.125,224.60546875,1.708984375,[],[],[],[],[],[],[],[],[],[],[],[],249.625,1.193115234375,-1.25439453125,22.96875,0.0872802734375,0.4609375,58.6875,-0.192169189453125,2.41845703125,14.1796875,0.08966064453125,0.609375,28.78125,1.325439453125,-1.775634765625,5.1875,0.60546875,0.7421875,17.625,-1.6005859375,0.460205078125,5.11328125,0.2099609375,0.75
19.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],248.36334228515625,1.2587890625,0.0,185.75,226.58267211914062,1.23193359375,[],[],[],[],[],[],[],[],[],[],[],[],210.625,-0.149566650390625,-2.775390625,27.5625,0.466796875,0.5703125,171.125,-0.1839599609375,-0.610595703125,20.671875,0.455078125,0.7421875,35.53125,0.2796630859375,-0.7750244140625,4.03515625,0.2047119140625,0.2734375,33.875,-0.6942138671875,-2.63330078125,4.3984375,0.1761474609375,0.48828125
15.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],221.16806030273438,-2.9794921875,0.0,176.875,206.81304931640625,-2.9833984375,[],[],[],[],[],[],[],[],[],[],[],[],233.25,1.631103515625,0.13018798828125,24.875,0.1893310546875,0.7265625,35.15625,0.6478271484375,2.24951171875,7.5625,0.1571044921875,0.65625,20.671875,-1.483154296875,-0.7735595703125,6.2109375,0.1744384765625,0.6484375,18.015625,0.7542724609375,-2.14453125,2.48828125,0.1370849609375,0.59375
14.0,-378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],270.2434997558594,-0.6817626953125,0.0,220.875,276.2570495605469,-0.6771240234375,[],[],[],[],[],[],[],[],[],[],[],[],395.75,0.4278564453125,1.619873046875,38.28125,0.465087890625,0.5546875,275.5,1.61865234375,-1.844970703125,28.5,0.7578125,0.6015625,121.25,-0.531005859375,-2.59814453125,15.7734375,0.08551025390625,0.6953125,101.8125,-0.0844879150390625,1.64013671875,12.1015625,0.12493896484375,0.224609375
16.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],251.32940673828125,0.4774169921875,0.0,198.0,258.93231201171875,0.48358154296875,[],[],[],[],[],[],[],[],[],[],[],[],209.0,-1.644775390625,-2.04541015625,21.28125,0.779296875,0.248046875,137.375,-0.853759765625,2.01953125,16.890625,0.11260986328125,0.734375,48.125,-1.322265625,-2.54248046875,10.015625,0.0823974609375,0.5703125,33.4375,-2.19482421875,-2.1103515625,6.18359375,0.353515625,0.5234375
21.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],220.9273223876953,0.6248779296875,0.0,144.25,203.71922302246094,0.716796875,[],[],[],[],[],[],[],[],[],[],[],[],218.875,-1.144775390625,-2.3076171875,19.171875,0.0836181640625,0.75,41.21875,2.30126953125,2.07275390625,8.1171875,0.279541015625,0.42578125,16.578125,1.3828125,2.849609375,4.671875,0.533203125,0.59375,15.3359375,2.24365234375,-0.418701171875,4.0546875,0.323974609375,0.4765625
19.0,-378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],202.7648468017578,1.067626953125,0.0,162.125,224.974609375,1.120361328125,[7.39],[-1.67],[2.56],[-0.00616],[],[],[],[],[],[],[],[],212.625,2.28564453125,-2.18212890625,18.796875,0.66357421875,0.48046875,25.75,2.10791015625,-1.55224609375,6.43359375,0.50537109375,0.46875,22.609375,-1.207763671875,-1.535888671875,6.1484375,0.77197265625,0.796875,15.0703125,-1.114501953125,1.74462890625,3.1171875,0.1676025390625,0.6328125
41.0,-378.1824035644531,834344.0,283424.0,558884.0,275460.0,[4.59],[0.604],[-1.47],[0.106],242.44720458984375,1.53759765625,0.0,198.5,232.84523010253906,1.433837890625,[],[],[],[],[],[],[],[],[],[],[],[],205.875,0.7257080078125,-1.419189453125,33.21875,0.16162109375,0.78125,54.4375,2.1533203125,-2.099609375,10.0078125,0.60107421875,0.640625,22.625,1.31298828125,2.33447265625,6.15625,0.244873046875,0.5859375,16.78125,-0.3367919921875,-2.14013671875,4.90234375,0.5263671875,0.4453125
18.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],201.51718139648438,2.87451171875,0.0,178.125,209.94989013671875,2.841796875,[],[],[],[],[],[],[],[],[],[],[],[],224.25,-0.249969482421875,-0.036773681640625,25.328125,0.345458984375,0.8984375,35.65625,-2.24658203125,-2.8466796875,7.34765625,0.1796875,0.640625,24.71875,-1.549072265625,-0.0784149169921875,4.765625,0.43359375,0.8046875,17.46875,1.697265625,1.458251953125,4.10546875,0.2451171875,0.453125
20.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],222.81629943847656,1.35888671875,0.0,233.375,265.273681640625,1.364013671875,[],[],[],[],[],[],[],[],[],[],[],[],296.75,-0.31488037109375,-0.912353515625,19.4375,0.1351318359375,0.515625,185.875,-0.71630859375,3.138671875,23.9375,0.0675048828125,0.609375,27.5625,-1.44140625,2.03564453125,6.28515625,0.1728515625,0.859375,23.71875,-1.060302734375,-2.86474609375,4.6875,0.143310546875,0.875
12.0,-378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],233.65213012695312,3.00634765625,0.0,191.375,252.9962615966797,2.96044921875,[],[],[],[],[],[],[],[],[],[],[],[],281.0,-1.0390625,-0.5657958984375,25.078125,0.1890869140625,0.859375,124.25,0.9677734375,1.755615234375,7.87890625,0.10540771484375,0.5625,29.9375,-1.82177734375,1.755615234375,4.984375,0.26025390625,0.49609375,22.625,1.431884765625,-0.680908203125,4.796875,0.128173828125,0.7421875
19.0,-378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],231.06581115722656,-1.955078125,0.0,226.375,259.0115966796875,-1.798828125,[],[],[],[],[],[],[],[],[],[],[],[],236.0,2.31103515625,1.4521484375,14.4296875,0.1719970703125,0.3046875,34.375,0.5911865234375,-0.147247314453125,6.5,0.275146484375,0.40625,27.5625,-2.26123046875,-3.08056640625,4.90234375,0.31396484375,0.6875,19.84375,1.06591796875,-0.4356689453125,4.60546875,0.197021484375,0.546875
14.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[7.68],[-0.423],[0.831],[0.106],275.3774108886719,-1.87060546875,0.0,199.5,253.3902587890625,-1.707275390625,[],[],[],[],[],[],[],[],[],[],[],[],330.5,-0.4884033203125,0.799072265625,35.84375,0.08209228515625,0.4140625,160.25,2.17724609375,-2.58447265625,18.203125,0.270751953125,0.921875,64.0625,-0.9241943359375,1.070556640625,10.8828125,0.1904296875,0.8125,58.78125,1.91748046875,2.9833984375,14.546875,0.06689453125,0.921875
20.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],256.55780029296875,1.812744140625,0.0,205.25,276.5560607910156,1.9599609375,[],[],[],[],[],[],[],[],[],[],[],[],213.75,-0.217132568359375,-1.231201171875,21.40625,0.137451171875,0.734375,29.5625,-0.852783203125,-1.949462890625,5.78515625,0.10821533203125,0.8671875,16.96875,0.9483642578125,0.0808258056640625,3.453125,0.152099609375,0.890625,15.546875,1.735595703125,0.2825927734375,3.85546875,-10.0,0.25
29.0,-378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],224.69061279296875,2.705078125,0.0,133.375,200.49952697753906,2.79345703125,[],[],[],[],[],[],[],[],[],[],[],[],222.5,-0.166473388671875,-0.322021484375,23.9375,0.5,0.6875,26.5,-0.32080078125,-2.43505859375,6.85546875,0.153076171875,0.7109375,15.9765625,2.23681640625,0.191192626953125,3.453125,0.334228515625,0.3203125,15.28125,-0.7275390625,0.0969085693359375,4.03515625,0.52734375,0.0849609375
13.0,-378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],205.8523712158203,-2.0830078125,0.0,187.5,211.51112365722656,-2.12109375,[],[],[],[],[],[],[],[],[14.1],[0.467],[2.03],[2.07e-07],206.5,-0.4896240234375,1.245849609375,12.2421875,0.11260986328125,0.5234375,83.6875,-1.797607421875,-0.6209716796875,15.3203125,0.26123046875,0.578125,43.0625,0.48370361328125,1.9892578125,8.109375,0.6416015625,0.34375,16.625,-1.9755859375,2.21484375,3.896484375,0.19873046875,0.7265625
27.0,-378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],219.17335510253906,1.061767578125,0.0,181.25,219.6196746826172,0.9686279296875,[],[],[],[],[],[],[],[],[],[],[],[],244.75,-0.7886962890625,-1.33935546875,19.0625,0.127197265625,0.6328125,185.875,-0.68310546875,2.708984375,15.453125,0.049713134765625,0.7890625,23.59375,-1.56787109375,2.91943359375,4.703125,0.69189453125,0.59375,23.1875,-0.134307861328125,-1.553955078125,4.6640625,0.159912109375,0.46484375
13.0,-378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],229.2866973876953,2.51806640625,0.0,170.125,238.1671905517578,2.50830078125,[5.19],[1.15],[-3.12],[-0.000608],[],[],[],[],[],[],[],[],220.625,0.37677001953125,-0.893310546875,39.96875,0.10675048828125,0.6015625,30.6875,-0.9893798828125,0.8853759765625,6.48828125,0.172607421875,0.796875,19.796875,1.132568359375,-3.04443359375,4.20703125,0.5361328125,0.17578125,16.765625,1.448486328125,0.3175048828125,3.52734375,0.5556640625,0.2265625
16.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],270.58001708984375,0.822021484375,0.0,235.375,270.7489929199219,0.83251953125,[],[],[],[],[],[],[],[],[],[],[],[],292.75,-0.5667724609375,-2.47314453125,22.140625,0.1363525390625,0.515625,81.6875,-1.6181640625,0.1107635498046875,12.234375,0.2396240234375,0.8125,35.65625,0.03717803955078125,-2.21435546875,4.9140625,0.11810302734375,0.921875,26.921875,-1.919921875,-1.074951171875,5.71875,0.2156982421875,0.7734375
17.0,-378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],259.7312927246094,0.7066650390625,0.0,211.75,272.1866149902344,0.6513671875,[],[],[],[],[],[],[],[],[],[],[],[],292.5,0.195770263671875,-2.27880859375,20.484375,0.1317138671875,0.6484375,128.0,-0.9246826171875,1.50439453125,16.546875,0.07452392578125,0.8828125,47.0,-1.331787109375,-1.288330078125,6.734375,0.1552734375,0.7890625,22.921875,-0.6234130859375,-1.79296875,6.56640625,0.1376953125,0.78125
8.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[3.89],[0.096],[2.05],[0.106],267.1867370605469,-2.5107421875,0.0,211.0,259.8155517578125,-2.64892578125,[],[],[],[],[],[],[],[],[],[],[],[],204.25,-0.340576171875,-0.4063720703125,12.859375,0.50732421875,0.5390625,191.125,-1.7646484375,-0.03753662109375,18.453125,0.1959228515625,0.7109375,186.125,-0.6036376953125,2.1435546875,22.6875,0.175537109375,0.7890625,50.75,0.06597900390625,2.08154296875,9.75,0.1932373046875,0.6171875
14.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],230.69308471679688,-1.744384765625,0.0,217.125,232.00088500976562,-1.843017578125,[],[],[],[],[],[],[],[],[],[],[],[],263.25,-0.1021881103515625,1.641845703125,19.9375,0.1929931640625,0.40234375,50.34375,-0.9324951171875,-0.4873046875,6.2890625,0.095458984375,0.6953125,26.28125,1.25244140625,-1.0654296875,5.3984375,0.190185546875,0.765625,17.90625,-0.6014404296875,1.593505859375,3.05859375,0.1429443359375,0.65625
16.0,-378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],270.6278381347656,-2.65869140625,0.0,234.875,240.14321899414062,-2.6416015625,[5.3],[1.51],[-0.149],[-0.00381],[],[],[],[],[],[],[],[],268.5,0.5860595703125,0.6119384765625,24.109375,0.1551513671875,0.3203125,30.015625,-1.300537109375,-1.7822265625,4.85546875,0.10211181640625,0.7265625,16.046875,1.423583984375,-0.0761871337890625,3.837890625,0.5078125,0.212890625,15.1796875,-0.8817138671875,-0.0037546157836914062,3.3046875,0.58544921875,0.59375
9.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[3.4],[-2.23],[-0.82],[0.106],248.0668182373047,-1.429931640625,0.0,218.375,261.6756591796875,-1.319580078125,[],[],[],[],[],[],[],[],[],[],[],[],203.5,-1.902099609375,1.6162109375,13.1171875,0.1827392578125,0.875,38.28125,-2.3203125,2.87646484375,7.74609375,0.4501953125,0.8359375,27.65625,0.6864013671875,1.262451171875,5.5078125,0.2130126953125,0.703125,25.078125,0.9541015625,-0.36627197265625,5.41796875,0.14501953125,0.8515625
29.0,-378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],206.2418212890625,1.05908203125,0.0,155.0,217.8304443359375,1.077880859375,[],[],[],[],[],[],[],[],[],[],[],[],217.625,-1.91259765625,-1.68359375,51.8125,0.556640625,0.765625,54.4375,0.97509765625,2.1640625,12.28125,0.12127685546875,0.8046875,22.796875,-0.021076202392578125,-2.6123046875,4.26171875,0.1417236328125,0.7578125,16.859375,-0.6614990234375,-2.845703125,4.5625,0.29052734375,0.5390625
14.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],226.40200805664062,2.173828125,0.0,182.5,218.82701110839844,2.20263671875,[],[],[],[],[],[],[],[],[19.9],[0.661],[-2.45],[1.69e-07],224.25,0.8052978515625,-0.788330078125,25.203125,0.6396484375,0.7734375,89.3125,0.694091796875,-2.40283203125,14.2578125,0.325927734375,0.7265625,36.84375,-2.2109375,1.2060546875,7.69140625,0.5576171875,0.5,18.484375,1.21875,0.190704345703125,4.62890625,0.34423828125,0.8359375
13.0,-378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],253.87428283691406,-0.7257080078125,0.0,173.875,252.87709045410156,-0.72900390625,[8.64],[-1.65],[-2.95],[0.000806],[],[],[],[],[],[],[],[],210.375,1.43896484375,2.1455078125,30.390625,0.0977783203125,0.453125,95.8125,-1.652099609375,-2.890625,24.3125,0.241943359375,0.8046875,26.03125,-1.337158203125,2.1025390625,4.6953125,0.08026123046875,0.90625,25.765625,0.2044677734375,-0.202911376953125,5.46875,0.221435546875,0.35546875
11.0,-378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],236.43406677246094,0.2801513671875,0.0,181.875,225.99078369140625,0.131683349609375,[],[],[],[],[],[],[],[],[18.6],[-1.2],[2.11],[-3.37e-07],208.125,1.09423828125,-2.751953125,13.78125,0.05645751953125,0.640625,34.90625,-1.212890625,2.10546875,4.984375,0.1495361328125,0.38671875,27.0625,1.151123046875,-1.2900390625,5.828125,0.6435546875,0.734375,25.28125,-0.34649658203125,-3.11328125,4.578125,0.5263671875,0.1162109375
17.0,-378.1824035644531,834344.0,283424.0,558884.0,275460.0,[3.44],[-1.56],[1.16],[0.106],215.9117889404297,-0.32232666015625,0.0,170.25,208.64344787597656,-0.2567138671875,[],[],[],[],[],[],[],[],[],[],[],[],201.875,-0.126220703125,-2.73046875,13.8046875,0.180419921875,0.8203125,95.3125,-1.65869140625,1.102294921875,11.4296875,0.5634765625,0.8828125,53.40625,0.798095703125,2.1982421875,11.875,0.51513671875,0.5703125,20.9375,-1.508056640625,-2.47412109375,5.03515625,0.1700439453125,0.37109375
30.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],202.43873596191406,0.5008544921875,0.0,174.125,235.0252227783203,0.45037841796875,"[8.77, 6.19]","[-0.683, 0.666]","[3.05, -2.56]","[-0.00159, 0.00179]",[],[],[],[],[14.3],[0.999],[-2.27],[2.38e-07],200.875,1.0361328125,-2.27880859375,46.59375,0.69287109375,0.71875,122.625,-0.95458984375,1.391357421875,13.2578125,0.0816650390625,0.703125,34.28125,1.9833984375,-2.4208984375,6.76171875,0.3056640625,0.37109375,28.578125,-0.643310546875,3.0546875,4.86328125,0.1524658203125,0.44140625
23.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],208.61727905273438,1.31201171875,0.0,215.25,271.89727783203125,1.39306640625,[7.1],[-0.757],[-1.93],[0.00359],[],[],[],[],[],[],[],[],228.75,-0.48040771484375,-1.977783203125,40.375,0.1502685546875,0.65625,64.5,-2.27587890625,-0.9942626953125,11.125,0.55712890625,0.10546875,29.40625,-2.0732421875,-0.4954833984375,6.72265625,0.1282958984375,0.8125,16.4375,0.0023736953735351562,-3.01416015625,2.51953125,0.185791015625,1.0
27.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],216.8667449951172,0.190948486328125,0.0,185.625,225.74862670898438,0.37908935546875,[],[],[],[],[],[],[],[],[],[],[],[],224.125,0.91650390625,-2.65234375,22.234375,0.056427001953125,0.7421875,59.40625,0.15814208984375,1.05517578125,12.890625,0.332763671875,0.4921875,37.34375,0.62841796875,1.951416015625,8.65625,0.5078125,0.3359375,31.34375,0.1161956787109375,-1.990966796875,7.5,0.275390625,0.5390625
22.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],220.4103240966797,0.41229248046875,0.0,156.0,206.9505157470703,0.44073486328125,[],[],[],[],[],[],[],[],[],[],[],[],248.5,0.627197265625,-2.939453125,20.5625,0.09515380859375,0.6953125,54.75,1.45263671875,-0.48223876953125,10.4453125,0.291015625,0.7578125,22.484375,0.708984375,-0.73583984375,5.015625,0.38916015625,0.515625,16.46875,-0.2625732421875,2.31640625,2.568359375,0.343994140625,0.1220703125
